Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,179.100006,184.250000,178.720001,183.539993,165.172195,2743100
2020-04-28,189.160004,190.419998,184.869995,187.009995,168.294983,3344700
2020-04-29,192.610001,193.720001,189.570007,190.029999,171.012772,3086300
2020-04-30,186.000000,187.550003,182.899994,183.419998,165.064224,2695400
2020-05-01,179.000000,179.600006,176.649994,177.100006,159.376724,2650200
2020-05-04,175.000000,176.309998,171.720001,176.029999,158.413818,2990100
2020-05-05,179.100006,182.600006,178.139999,178.300003,160.456589,3272600
2020-05-06,179.679993,181.199997,175.210007,176.919998,159.214752,2408700
2020-05-07,179.179993,183.380005,179.179993,182.320007,164.074326,2480100
2020-05-08,185.029999,185.910004,182.740005,185.389999,166.837097,2277500
2020-05-11,182.539993,184.850006,181.259995,183.160004,164.830261,2212200
2020-05-12,183.889999,184.300003,176.750000,177.210007,159.475677,3549200
2020-05-13,175.660004,176.880005,170.759995,171.800003,154.607101,3445300
2020-05-14,169.039993,174.779999,165.360001,174.449997,156.991928,4176700
2020-05-15,173.479996,174.089996,170.580002,171.869995,154.670090,2867800
2020-05-18,177.710007,183.100006,175.240005,181.880005,163.678345,4505800
2020-05-19,180.559998,182.190002,177.720001,177.830002,160.033676,2210500
2020-05-20,180.949997,183.830002,180.300003,181.440002,163.282379,2599900
2020-05-21,180.199997,181.169998,177.679993,180.100006,162.076492,2153500
2020-05-22,180.029999,180.639999,178.059998,179.929993,161.923477,2176400
2020-05-26,185.630005,197.100006,185.220001,196.059998,176.439316,5971200
2020-05-27,203.000000,210.710007,200.009995,209.660004,188.678268,8182100
2020-05-28,210.839996,211.309998,201.210007,201.220001,181.082901,4886100
2020-05-29,197.229996,200.919998,194.649994,196.490005,177.931610,3822600
2020-06-01,197.309998,201.770004,195.119995,199.929993,181.046677,2230800
2020-06-02,203.770004,206.500000,201.320007,204.139999,184.859039,4128700
2020-06-03,208.490005,211.929993,206.429993,210.570007,190.681732,3471900
2020-06-04,208.789993,214.990005,207.960007,214.820007,194.530334,3522300
2020-06-05,222.000000,222.979996,217.660004,217.919998,197.337540,4737600
2020-06-08,220.020004,222.259995,218.240005,220.809998,199.954590,3260300
2020-06-09,215.740005,220.020004,215.160004,218.100006,197.500565,2478400
2020-06-10,217.389999,219.850006,212.800003,213.520004,193.353119,3091200
2020-06-11,204.699997,206.899994,194.020004,194.130005,175.794510,4923400
2020-06-12,200.619995,202.940002,196.210007,201.779999,182.721954,3380800
2020-06-15,195.729996,206.990005,195.149994,206.309998,186.824081,3467400
2020-06-16,214.979996,214.979996,203.729996,209.589996,189.794312,3099100
2020-06-17,210.000000,210.789993,205.440002,206.190002,186.715454,1798300
2020-06-18,203.990005,207.259995,202.669998,203.839996,184.587402,2051700
2020-06-19,207.050003,207.419998,200.970001,201.630005,182.586136,4962400
2020-06-22,200.990005,204.580002,200.000000,203.419998,184.207047,1806900
2020-06-23,206.500000,207.509995,203.639999,204.779999,185.438583,2451800
2020-06-24,202.339996,202.610001,197.380005,198.020004,179.317108,2756700
2020-06-25,197.860001,207.389999,197.610001,207.100006,187.539490,3466500
2020-06-26,199.000000,200.240005,188.509995,189.190002,171.321075,9530700
2020-06-29,191.380005,193.899994,188.660004,193.470001,175.196793,3736000
2020-06-30,193.839996,198.410004,193.619995,197.619995,178.954880,3102800
2020-07-01,198.880005,199.740005,195.520004,197.570007,178.909592,2620100
2020-07-02,202.500000,203.000000,197.130005,197.399994,178.755630,2699400
2020-07-06,201.339996,207.789993,201.130005,207.360001,187.774948,3567700
2020-07-07,205.500000,205.710007,199.190002,199.360001,180.530533,2853500
2020-07-08,199.539993,203.250000,199.020004,202.250000,183.147552,2789700
2020-07-09,202.110001,202.500000,195.000000,196.830002,178.239471,3160100
2020-07-10,196.869995,206.320007,196.830002,205.559998,186.144928,4414800
2020-07-13,209.000000,212.979996,207.000000,208.880005,189.151382,4449600
2020-07-14,211.429993,214.300003,207.009995,214.009995,193.796814,5202000
2020-07-15,224.369995,225.240005,214.690002,216.899994,196.413864,12516700
2020-07-16,213.509995,220.460007,213.500000,214.669998,194.394485,5769600
2020-07-17,214.899994,215.169998,211.250000,211.410004,191.442398,3614300
2020-07-20,210.729996,213.169998,210.250000,211.710007,191.714096,2268700
2020-07-21,212.250000,213.809998,210.389999,212.020004,191.994812,3393500
2020-07-22,210.500000,211.000000,205.350006,206.000000,186.543396,4978400
2020-07-23,205.100006,206.020004,202.050003,203.020004,183.844833,4088600
2020-07-24,203.000000,204.929993,201.320007,201.470001,182.441223,3191500
2020-07-27,200.100006,204.179993,199.589996,203.020004,183.844833,2601200
2020-07-28,201.910004,203.600006,201.089996,201.619995,182.577072,2139600
2020-07-29,201.699997,203.889999,199.619995,202.580002,183.446426,2635000
2020-07-30,199.500000,199.990005,196.300003,199.529999,180.684464,3057900
2020-07-31,199.839996,199.839996,196.509995,197.960007,179.262756,2399700
2020-08-03,198.490005,199.880005,196.529999,199.389999,180.557739,2294600
2020-08-04,199.350006,201.720001,198.479996,201.639999,182.595154,1944700
2020-08-05,203.169998,204.809998,203.009995,204.520004,185.203186,2232400
2020-08-06,205.000000,206.289993,203.830002,204.250000,184.958664,1882400
2020-08-07,203.479996,208.800003,202.449997,208.270004,188.598984,3075000
2020-08-10,209.589996,210.639999,208.039993,209.380005,189.604141,2432800
2020-08-11,212.720001,216.949997,210.529999,211.059998,191.125458,4042700
2020-08-12,214.699997,215.949997,209.270004,212.130005,192.094406,2439400
2020-08-13,210.410004,212.199997,207.690002,208.389999,188.707642,2219900
2020-08-14,207.460007,209.479996,206.610001,207.970001,188.327332,2287600
2020-08-17,207.000000,207.850006,202.529999,203.070007,183.890091,3922600
2020-08-18,203.449997,203.580002,201.100006,201.309998,182.296326,3067900
2020-08-19,202.399994,206.100006,201.770004,203.020004,183.844833,2458500
2020-08-20,200.759995,203.279999,200.339996,201.850006,182.785339,1764200
2020-08-21,200.110001,203.350006,199.820007,202.429993,183.310562,1780900
2020-08-24,203.110001,207.429993,201.320007,207.339996,187.756821,3097400
2020-08-25,209.990005,210.490005,205.169998,206.000000,186.543396,2627600
2020-08-26,205.889999,207.279999,205.029999,207.220001,187.648148,2563200
2020-08-27,206.679993,213.000000,206.410004,210.149994,190.301407,3692400
2020-08-28,211.889999,212.000000,207.089996,207.710007,188.091827,3697400
2020-08-31,205.500000,206.410004,203.630005,204.869995,186.643326,3046200
2020-09-01,203.600006,206.710007,203.009995,205.460007,187.180862,2457000
2020-09-02,205.789993,210.929993,205.369995,210.039993,191.353348,3565200
2020-09-03,211.750000,215.229996,205.830002,207.559998,189.093994,3533500
2020-09-04,210.889999,213.350006,205.320007,210.940002,192.173294,3668900
2020-09-08,209.509995,209.960007,201.270004,202.479996,184.465973,4574700
2020-09-09,204.190002,204.830002,202.029999,202.220001,184.229095,4681400
2020-09-10,203.729996,205.350006,199.550003,200.009995,182.215714,2510300
2020-09-11,200.240005,201.910004,198.949997,200.919998,183.044724,2376400
2020-09-14,203.300003,203.300003,200.669998,201.339996,183.427353,2756900
2020-09-15,202.000000,202.589996,197.979996,198.000000,180.384521,3717600
2020-09-16,198.490005,203.800003,198.070007,200.679993,182.826080,3571400
2020-09-17,198.210007,199.889999,194.509995,194.830002,177.496536,4274800
2020-09-18,195.009995,196.649994,192.380005,194.860001,177.523880,9066300
2020-09-21,189.899994,194.169998,187.470001,194.000000,176.740387,4871300
2020-09-22,194.000000,196.139999,188.429993,191.619995,174.572128,3355800
2020-09-23,192.000000,192.919998,185.869995,186.119995,169.561462,3116100
2020-09-24,188.979996,197.460007,187.050003,195.110001,177.751663,5114600
2020-09-25,192.960007,195.389999,189.610001,194.949997,177.605865,3106000
2020-09-28,197.779999,201.869995,197.149994,199.070007,181.359329,3280100
2020-09-29,198.160004,198.770004,195.429993,196.789993,179.282150,2400000
2020-09-30,198.679993,203.080002,198.360001,200.970001,183.090302,3075800
2020-10-01,201.529999,203.130005,197.869995,198.550003,180.885605,2288700
2020-10-02,195.339996,200.699997,195.289993,199.899994,182.115479,2541200
2020-10-05,201.929993,202.839996,199.589996,201.800003,183.846451,2551600
2020-10-06,204.250000,206.089996,199.899994,201.089996,183.199600,2833100
2020-10-07,203.899994,205.000000,201.169998,203.600006,185.486328,2326600
2020-10-08,205.149994,208.160004,204.110001,207.979996,189.476593,2330600
2020-10-09,208.759995,209.809998,206.070007,207.539993,189.075790,3040900
2020-10-12,207.410004,214.889999,207.410004,214.119995,195.070343,3474200
2020-10-13,214.009995,214.110001,209.179993,210.809998,192.054871,3317300
2020-10-14,213.880005,214.449997,210.270004,211.229996,192.437500,7550100
2020-10-15,209.580002,210.729996,206.899994,208.600006,190.041489,4325700
2020-10-16,208.320007,210.000000,205.809998,206.210007,187.864136,3244500
2020-10-19,207.389999,207.910004,204.589996,205.690002,187.390366,3235300
2020-10-20,206.699997,211.380005,206.470001,208.029999,189.522202,3335500
2020-10-21,207.389999,207.949997,202.009995,202.910004,184.857712,3083600
2020-10-22,203.199997,206.369995,202.199997,205.399994,187.126160,2136900
2020-10-23,206.759995,208.210007,204.020004,205.039993,186.798187,2110200
2020-10-26,202.490005,202.809998,198.509995,201.139999,183.245193,3249700
2020-10-27,200.000000,200.589996,195.410004,195.679993,178.270920,3430400
2020-10-28,191.309998,193.369995,188.940002,189.770004,172.886749,4214600
2020-10-29,189.800003,192.350006,186.899994,189.940002,173.041626,3581200
2020-10-30,189.509995,190.399994,185.520004,189.039993,172.221634,3658800
2020-11-02,192.000000,192.699997,188.229996,190.199997,173.278442,2459600
2020-11-03,193.940002,199.000000,193.220001,197.929993,180.320740,4545500
2020-11-04,196.250000,200.820007,194.899994,197.869995,180.266083,3868500
2020-11-05,199.649994,204.119995,199.059998,202.960007,184.903275,2892800
2020-11-06,204.339996,204.389999,200.419998,201.259995,183.354477,2475100
2020-11-09,214.490005,218.000000,209.369995,214.929993,195.808289,6960500
2020-11-10,215.250000,218.380005,211.179993,217.470001,198.122330,4166500
2020-11-11,218.639999,219.919998,215.029999,218.050003,198.650742,2680700
2020-11-12,215.220001,216.860001,212.399994,214.509995,195.425690,3005500
2020-11-13,215.850006,220.960007,215.410004,219.080002,199.589096,2832100
2020-11-16,223.529999,224.600006,220.029999,222.380005,202.595520,3004700
2020-11-17,220.020004,224.850006,218.330002,224.649994,204.663544,2722900
2020-11-18,225.000000,227.720001,223.509995,224.300003,204.344696,2856200
2020-11-19,224.300003,224.940002,222.110001,224.570007,204.590683,1505200
2020-11-20,223.000000,224.809998,222.630005,223.350006,203.479218,1848100
2020-11-23,226.059998,230.000000,225.729996,228.830002,208.471664,3371300
2020-11-24,231.100006,238.119995,230.630005,237.500000,216.370316,3915200
2020-11-25,235.000000,237.449997,232.429993,236.539993,215.495728,2272800
2020-11-27,237.000000,237.300003,233.789993,235.399994,214.457153,1050400
2020-11-30,232.050003,235.000000,230.360001,230.580002,210.065994,2705400
2020-12-01,231.960007,234.869995,231.350006,232.080002,212.584991,2577600
2020-12-02,232.080002,238.130005,231.580002,237.649994,217.687073,2136300
2020-12-03,237.289993,238.850006,234.639999,235.470001,215.690201,2142600
2020-12-04,237.699997,239.750000,236.949997,239.580002,219.454941,2373000
2020-12-07,238.539993,239.850006,235.449997,238.449997,218.419876,1788600
2020-12-08,237.009995,239.190002,236.580002,238.839996,218.777130,1371800
2020-12-09,240.000000,245.360001,239.529999,242.820007,222.422806,3552300
2020-12-10,240.000000,245.179993,239.509995,244.399994,223.870071,2541700
2020-12-11,240.809998,241.199997,237.100006,239.990005,219.830521,2077300
2020-12-14,243.279999,243.500000,237.389999,237.789993,217.815323,1927800
2020-12-15,239.500000,243.610001,237.190002,242.429993,222.065582,2348000
2020-12-16,243.559998,243.899994,241.119995,243.770004,223.292999,2400900
2020-12-17,245.000000,245.929993,243.000000,244.429993,223.897537,2983600
2020-12-18,245.389999,245.389999,240.559998,242.130005,221.790771,4088100
2020-12-21,250.289993,260.850006,248.759995,256.980011,235.393356,7408500
2020-12-22,256.859985,257.700012,249.800003,250.089996,229.082092,3599800
2020-12-23,251.500000,260.579987,251.300003,256.450012,234.907883,3376100
2020-12-24,257.040009,257.619995,253.750000,256.160004,234.642242,968100
2020-12-28,257.809998,262.649994,257.000000,259.589996,237.784103,2793400
2020-12-29,260.260010,260.859985,256.500000,258.010010,236.336823,1430900
2020-12-30,258.809998,260.649994,257.829987,259.450012,237.655869,1566500
2020-12-31,258.799988,263.929993,258.000000,263.709991,241.557999,2043100
2021-01-04,267.000000,267.579987,260.160004,265.000000,242.739670,3572000
2021-01-05,263.880005,273.500000,262.570007,270.929993,248.171509,4207100
2021-01-06,276.290009,288.380005,273.100006,285.549988,261.563385,6383500
2021-01-07,287.769989,295.890015,286.679993,291.649994,267.151001,4009700
2021-01-08,292.000000,292.279999,285.059998,290.079987,265.712891,2800800
2021-01-11,286.799988,295.000000,284.200012,293.829987,269.147919,2649700
2021-01-12,297.140015,303.980011,296.019989,302.209991,276.823944,4814400
2021-01-13,300.079987,303.720001,299.100006,302.940002,277.492645,2413800
2021-01-14,304.049988,309.410004,303.540009,307.869995,282.008514,3192200
2021-01-15,301.190002,304.859985,296.880005,301.010010,275.724792,3863700
2021-01-19,305.000000,306.600006,293.799988,294.200012,269.486816,6727800
2021-01-20,295.820007,297.450012,287.480011,290.470001,266.070099,4792600
2021-01-21,290.450012,292.739990,288.529999,289.369995,265.062500,2516000
2021-01-22,286.690002,290.589996,285.500000,289.390015,265.080902,2568800
2021-01-25,285.529999,286.350006,277.500000,283.040009,259.264252,4575000
2021-01-26,283.929993,285.769989,280.079987,281.760010,258.091827,3296800
2021-01-27,276.000000,277.369995,271.320007,273.329987,250.369919,3891800
2021-01-28,274.609985,279.829987,271.329987,275.019989,251.917953,3778700
2021-01-29,274.269989,277.399994,270.619995,271.170013,248.391373,3412000
2021-02-01,272.660004,276.799988,272.000000,274.730011,251.652390,2324100
2021-02-02,278.320007,288.250000,278.000000,286.970001,262.864136,5195500
2021-02-03,286.609985,289.809998,285.179993,288.549988,264.311432,2712800
2021-02-04,290.000000,295.829987,289.519989,293.750000,269.074677,2994700
2021-02-05,295.000000,297.239990,292.190002,293.500000,268.845612,2938100
2021-02-08,295.000000,300.890015,294.500000,300.149994,274.936981,2826200
2021-02-09,299.600006,302.450012,297.700012,300.459991,275.220947,2071700
2021-02-10,300.000000,305.179993,297.750000,304.279999,278.720123,3213700
2021-02-11,303.980011,305.010010,299.170013,302.320007,276.924713,2159900
2021-02-12,301.989990,306.700012,301.769989,306.320007,280.588715,1977300
2021-02-16,310.000000,312.920013,309.220001,311.959991,285.754944,2792200
2021-02-17,310.029999,314.980011,308.760010,312.739990,286.469452,2333100
2021-02-18,309.220001,314.500000,307.579987,309.899994,283.867981,2093300
2021-02-19,310.230011,316.779999,310.230011,315.619995,289.107513,2749500
2021-02-22,313.000000,320.559998,312.209991,316.869995,290.252533,3162300
2021-02-23,317.980011,320.000000,310.579987,319.209991,292.395966,2942500
2021-02-24,320.170013,330.970001,320.100006,330.640015,302.865784,3934400
2021-02-25,333.329987,335.809998,326.290009,327.760010,300.227722,4244000
2021-02-26,325.769989,328.679993,319.040009,319.480011,292.643311,3732200
2021-03-01,325.000000,331.040009,323.309998,329.920013,303.393372,2957800
2021-03-02,330.000000,336.190002,329.510010,330.940002,304.331360,2850300
2021-03-03,333.679993,340.100006,333.250000,334.429993,307.540771,3606300
2021-03-04,333.130005,339.760010,323.920013,329.290009,302.814026,3647600
2021-03-05,335.579987,335.579987,316.459991,327.369995,301.048370,3740200
2021-03-08,331.359985,337.589996,329.100006,334.190002,307.320038,2998000
2021-03-09,328.619995,336.390015,325.570007,330.589996,304.009491,3324800
2021-03-10,332.070007,342.399994,331.529999,342.019989,314.520447,3153100
2021-03-11,338.660004,345.000000,336.459991,342.100006,314.594055,2756600
